date,ticker,excess_return
2023-02-28,ASSET_27,-0.021385177214380546
2023-02-28,ASSET_28,-0.0024427240307171106
2023-02-28,ASSET_29,0.028472183002127623
2023-02-28,ASSET_30,0.008483008455231221
2023-02-28,ASSET_31,0.009134641710949607
2023-02-28,ASSET_32,-0.08754942605217203
2023-02-28,ASSET_33,0.018165676733780337
2023-02-28,ASSET_34,0.007605417207866389
2023-02-28,ASSET_35,-0.2668581057694384
2023-02-28,ASSET_36,-0.028887958902759334
2023-02-28,ASSET_37,-0.017207872196001586
2023-02-28,ASSET_38,-0.0053405369598093985
2023-02-28,ASSET_39,-0.13086166103674066
2023-02-28,ASSET_40,-0.06698037740708732
2023-02-28,ASSET_41,-0.030423331221940585
2023-02-28,ASSET_42,-0.028246326741270946
2023-02-28,ASSET_43,0.047861595839309365
2023-02-28,ASSET_44,-0.053554285844688035
2023-02-28,ASSET_45,0.035344597549236044
2023-02-28,ASSET_46,-0.19734971015573624
2023-02-28,ASSET_47,0.05851267011140226
2023-02-28,ASSET_48,-0.015929144210752057
2023-02-28,ASSET_49,0.008399813707689503
2023-02-28,ASSET_50,0.05928645215156271
2023-03-31,ASSET_01,-0.013845672984726474
2023-03-31,ASSET_02,0.019092262589034063
2023-03-31,ASSET_03,0.012268799132192431
2023-03-31,ASSET_04,-0.002589650296354686
2023-03-31,ASSET_05,-0.006493449080287472
2023-03-31,ASSET_06,-0.03176466158884748
2023-03-31,ASSET_07,-0.013654755682719446
2023-03-31,ASSET_08,0.03342200937109929
2023-03-31,ASSET_09,0.003943005536306505
2023-03-31,ASSET_10,-0.01539369811827888
2023-03-31,ASSET_11,0.0034945454129849786
2023-03-31,ASSET_12,-0.050372812391239224
2023-03-31,ASSET_13,-0.0492016145290782
2023-03-31,ASSET_14,0.017474517687258696
2023-03-31,ASSET_15,-0.03765975183716594
2023-03-31,ASSET_16,0.03497411407688018
2023-03-31,ASSET_17,-0.029416525331086373
2023-03-31,ASSET_18,0.1483005778930349
2023-03-31,ASSET_19,0.0023488635646613087
2023-03-31,ASSET_20,-0.05486523421794993
2023-03-31,ASSET_21,0.035069213162348574
2023-03-31,ASSET_22,-0.009338762801485684
2023-03-31,ASSET_23,0.012617128412446367
2023-03-31,ASSET_24,0.09925757137289809
2023-03-31,ASSET_25,0.0009983843557538237
2023-03-31,ASSET_26,-0.00523710283092453
2023-03-31,ASSET_27,-0.011181389494242834
2023-03-31,ASSET_28,-0.02878485237274034
2023-03-31,ASSET_29,0.009087595999783236
2023-03-31,ASSET_30,-0.08835367183978508
2023-03-31,ASSET_31,-0.019746283023156588
2023-03-31,ASSET_32,-0.030175170786096116
2023-03-31,ASSET_33,-0.005665146210424753
2023-03-31,ASSET_34,-0.028928363215146486
2023-03-31,ASSET_35,-0.09979543975159633
2023-03-31,ASSET_36,0.0022183104561785526
2023-03-31,ASSET_37,-0.0357871788472531
2023-03-31,ASSET_38,0.031671992664464355
2023-03-31,ASSET_39,0.09608271720022502
2023-03-31,ASSET_40,0.03132900544776625
2023-03-31,ASSET_41,0.049518000545399704
2023-03-31,ASSET_42,0.06946308127382367
2023-03-31,ASSET_43,0.028423420719968343
2023-03-31,ASSET_44,-0.04282860259908804
2023-03-31,ASSET_45,-0.036499150029631645
2023-03-31,ASSET_46,-0.06528671652306922
2023-03-31,ASSET_47,-0.06333024279997271
2023-03-31,ASSET_48,-0.028628919554337606
2023-03-31,ASSET_49,-0.04104989553318435
2023-03-31,ASSET_50,-0.006269604259830338
2023-04-30,ASSET_01,0.019585715393690303
2023-04-30,ASSET_02,-0.0216593542420625
2023-04-30,ASSET_03,-0.012914613558069794
2023-04-30,ASSET_04,0.010803796670730403
2023-04-30,ASSET_05,-0.0050904712486823794
2023-04-30,ASSET_06,0.01649954580682643
2023-04-30,ASSET_07,-0.019969825396255022
2023-04-30,ASSET_08,0.03464829799521324
2023-04-30,ASSET_09,0.015590877252980724
2023-04-30,ASSET_10,0.08064747578132506
2023-04-30,ASSET_11,0.025108112614866587
2023-04-30,ASSET_12,0.03145582920725529
2023-04-30,ASSET_13,0.036942800367250804
2023-04-30,ASSET_14,-0.06244266254278783
2023-04-30,ASSET_15,-0.001547963498774502
2023-04-30,ASSET_16,-0.00023384972966895845
2023-04-30,ASSET_17,0.02349320825860499
2023-04-30,ASSET_18,0.01828909136598207
2023-04-30,ASSET_19,0.023438757273723822
2023-04-30,ASSET_20,-0.0007915377235813712
2023-04-30,ASSET_21,0.012072951549971195
2023-04-30,ASSET_22,0.0016559987334660003
2023-04-30,ASSET_23,-0.017662071635829425
2023-04-30,ASSET_24,0.052171854207882604
2023-04-30,ASSET_25,0.0018276415178634668
2023-04-30,ASSET_26,0.02431161646441545
2023-04-30,ASSET_27,-0.05394895014913617
2023-04-30,ASSET_28,0.011497164200290018
2023-04-30,ASSET_29,-0.0378432013108318
2023-04-30,ASSET_30,-0.0028174047775253864
2023-04-30,ASSET_31,0.042294304185270824
2023-04-30,ASSET_32,0.08403467764254605
2023-04-30,ASSET_33,-0.04843486304993176
2023-04-30,ASSET_34,-0.006099634153112928
2023-04-30,ASSET_35,-0.038172210398481406
2023-04-30,ASSET_36,0.0817412708078982
2023-04-30,ASSET_37,-0.05452880551858956
2023-04-30,ASSET_38,-0.02141624428007917
2023-04-30,ASSET_39,-0.04002093400104815
2023-04-30,ASSET_40,0.003632581442029329
2023-04-30,ASSET_41,0.005005900853603775
2023-04-30,ASSET_42,-0.10180016457396585
2023-04-30,ASSET_43,-0.09382276991804661
2023-04-30,ASSET_44,-0.003090813297084112
2023-04-30,ASSET_45,0.048045355672330196
2023-04-30,ASSET_46,0.11452128551049634
2023-04-30,ASSET_47,0.08717615959825253
2023-04-30,ASSET_48,0.03315664935919734
2023-04-30,ASSET_49,0.0009286154576029646
2023-04-30,ASSET_50,-0.046820133909791325
2023-05-31,ASSET_01,0.01603363632067796
2023-05-31,ASSET_02,-0.030097619384674416
2023-05-31,ASSET_03,0.01859151398375186
2023-05-31,ASSET_04,-0.0014755471093858413
2023-05-31,ASSET_05,0.0277114587031516
2023-05-31,ASSET_06,0.020599097541046066
2023-05-31,ASSET_07,-0.07252079785064493
2023-05-31,ASSET_08,-0.018350880791099387
2023-05-31,ASSET_09,-0.03011436097676641
2023-05-31,ASSET_10,-0.0012075776064373323
2023-05-31,ASSET_11,-0.02726982650956422
2023-05-31,ASSET_12,-0.04589355872134329
2023-05-31,ASSET_13,0.09558896858181555
2023-05-31,ASSET_14,0.0019512606362087244
2023-05-31,ASSET_15,0.051669029939453014
2023-05-31,ASSET_16,0.031072136822574748
2023-05-31,ASSET_17,0.029651201036383527
2023-05-31,ASSET_18,-0.11395115525258057
2023-05-31,ASSET_19,0.011782323171163615
2023-05-31,ASSET_20,-0.0358153896980529
2023-05-31,ASSET_21,0.03794539117263116
2023-05-31,ASSET_22,0.008634118479948464
2023-05-31,ASSET_23,0.03576059347477697
2023-05-31,ASSET_24,-0.037287246887787694
2023-05-31,ASSET_25,0.036652283400197015
2023-05-31,ASSET_26,0.014439870214016687
2023-05-31,ASSET_27,-0.08822738990108878
2023-05-31,ASSET_28,0.03057087430966916
2023-05-31,ASSET_29,0.05332987530962263
2023-05-31,ASSET_30,-0.041367349570587665
2023-05-31,ASSET_31,-0.034129923123142364
2023-05-31,ASSET_32,0.011617961296176638
2023-05-31,ASSET_33,0.030490877146676133
2023-05-31,ASSET_34,0.009235817647234953
2023-05-31,ASSET_35,0.038450205136982614
2023-05-31,ASSET_36,0.09982983177746549
2023-05-31,ASSET_37,-0.06059751061523205
2023-05-31,ASSET_38,-0.0023330294704726647
2023-05-31,ASSET_39,-0.029292769969785477
2023-05-31,ASSET_40,0.0735046049176855
2023-05-31,ASSET_41,0.03620818967311591
2023-05-31,ASSET_42,0.10134807599770032
2023-05-31,ASSET_43,-0.03611801909384819
2023-05-31,ASSET_44,-0.03628471620828032
2023-05-31,ASSET_45,-0.038500254450452215
2023-05-31,ASSET_46,-0.07573444852205274
2023-05-31,ASSET_47,-0.09961145156590565
2023-05-31,ASSET_48,0.11677171072039232
2023-05-31,ASSET_49,-0.07032114036499369
2023-05-31,ASSET_50,-0.0907916940345622
2023-06-30,ASSET_01,0.05830014528956043
2023-06-30,ASSET_02,-0.012942998550400486
2023-06-30,ASSET_03,0.02147767317874003
2023-06-30,ASSET_04,0.0822478274898989
2023-06-30,ASSET_05,0.010795964064844843
2023-06-30,ASSET_06,0.12255234764254587
2023-06-30,ASSET_07,0.0693484170961132
2023-06-30,ASSET_08,-0.023366920489269583
2023-06-30,ASSET_09,-0.08023017514064726
2023-06-30,ASSET_10,-0.06489950816700146
2023-06-30,ASSET_11,-0.019080364907509986
2023-06-30,ASSET_12,-0.033669275181794994
2023-06-30,ASSET_13,0.033545326341293875
2023-06-30,ASSET_14,0.12600115007071883
2023-06-30,ASSET_15,0.0157027706452635
2023-06-30,ASSET_16,-0.03727707449146233
2023-06-30,ASSET_17,-0.03840255320787021
2023-06-30,ASSET_18,-0.08599245587471208
2023-06-30,ASSET_19,-0.04752864090149149
2023-06-30,ASSET_20,-0.02177373499198971
2023-06-30,ASSET_21,-0.01958122313780243
2023-06-30,ASSET_22,0.01300045369914116
2023-06-30,ASSET_23,-0.007339891727328154
2023-06-30,ASSET_24,0.0927075831519138
2023-06-30,ASSET_25,-0.07232291055109268
2023-06-30,ASSET_26,0.05255255415571965
2023-06-30,ASSET_27,-0.045839488221918655
2023-06-30,ASSET_28,0.057009052716705706
2023-06-30,ASSET_29,-0.01653958062643434
2023-06-30,ASSET_30,-0.020377628427781316
2023-06-30,ASSET_31,0.011198808081915116
2023-06-30,ASSET_32,-0.018602144010209494
2023-06-30,ASSET_33,0.07555175421877477
2023-06-30,ASSET_34,0.009318348957617134
2023-06-30,ASSET_35,-0.025491308688837748
2023-06-30,ASSET_36,-0.10245831430245089
2023-06-30,ASSET_37,-0.010295509164352174
2023-06-30,ASSET_38,0.15509340691556717
2023-06-30,ASSET_39,-0.07391020996824624
2023-06-30,ASSET_40,0.044165881045085655
2023-06-30,ASSET_41,-0.0037668542281876606
2023-06-30,ASSET_42,0.004235310438041026
2023-06-30,ASSET_43,-0.0955556297040105
2023-06-30,ASSET_44,-0.08315144488804109
2023-06-30,ASSET_45,-0.06210352397015389
2023-06-30,ASSET_46,-0.09330604877549958
2023-06-30,ASSET_47,0.021815300162122214
2023-06-30,ASSET_48,0.04432587912543029
2023-06-30,ASSET_49,0.0006264849828103362
2023-06-30,ASSET_50,-0.09666495847930195
2023-07-31,ASSET_01,0.05734054597949938
2023-07-31,ASSET_02,0.048327605600130635
2023-07-31,ASSET_03,0.008942423241565864
2023-07-31,ASSET_04,-0.03885627866983608
2023-07-31,ASSET_05,0.11529066075291344
2023-07-31,ASSET_06,0.038198951318215206
2023-07-31,ASSET_07,
2023-07-31,ASSET_08,0.08816052613142578
2023-07-31,ASSET_09,-0.08437043290459459
2023-07-31,ASSET_10,0.03945853484474855
2023-07-31,ASSET_11,-0.02888148909581493
2023-07-31,ASSET_12,0.021143881564401133
2023-07-31,ASSET_13,-0.15108201036608046
2023-07-31,ASSET_14,0.07212531015085694
2023-07-31,ASSET_15,-0.04612945774579093
2023-07-31,ASSET_16,0.04693726552610485
2023-07-31,ASSET_17,-0.03193905791064376
2023-07-31,ASSET_18,-0.013325861763561798
2023-07-31,ASSET_19,-0.020131026238049878
2023-07-31,ASSET_20,0.043698083099285176
2023-07-31,ASSET_21,-0.06919942037918396
2023-07-31,ASSET_22,0.043868897763938215
2023-07-31,ASSET_23,-0.06392190315530516
2023-07-31,ASSET_24,-0.028673358881436697
2023-07-31,ASSET_25,-0.019324835178469627
2023-07-31,ASSET_26,0.06934881866497483
2023-07-31,ASSET_27,-0.017437844753669215
2023-07-31,ASSET_28,0.036189462001093985
2023-07-31,ASSET_29,0.0048541142554268885
2023-07-31,ASSET_30,-0.033168921084833804
2023-07-31,ASSET_31,0.021379987992850343
2023-07-31,ASSET_32,0.01911581261901705
2023-07-31,ASSET_33,-0.008647875292411535
2023-07-31,ASSET_34,-0.07258144037905999
2023-07-31,ASSET_35,-0.10136212235954346
2023-07-31,ASSET_36,0.009438411110624035
2023-07-31,ASSET_37,0.10594260641927246
2023-07-31,ASSET_38,0.03306856597228207
2023-07-31,ASSET_39,-0.10461438843221063
2023-07-31,ASSET_40,0.11093009045417404
2023-07-31,ASSET_41,0.004358872232988462
2023-07-31,ASSET_42,0.05450679895626388
2023-07-31,ASSET_43,-0.007988850982721526
2023-07-31,ASSET_44,-0.02077103188317419
2023-07-31,ASSET_45,0.0370550485180303
2023-07-31,ASSET_46,-0.10307869956604947
2023-07-31,ASSET_47,0.007398530873219861
2023-07-31,ASSET_48,0.017130365122914836
2023-07-31,ASSET_49,0.005606597161204929
2023-07-31,ASSET_50,0.0020196042598994417
2023-08-31,ASSET_01,-0.033695833187059224
2023-08-31,ASSET_02,-0.020204813268248425
2023-08-31,ASSET_03,-0.05105900882756306
2023-08-31,ASSET_04,-0.09063230433212298
2023-08-31,ASSET_05,0.04937606351235461
2023-08-31,ASSET_06,0.027677138330846313
2023-08-31,ASSET_07,0.07928833383400624
2023-08-31,ASSET_08,0.10948232306706919
2023-08-31,ASSET_09,-0.03840826385623335
2023-08-31,ASSET_10,0.03393160799104041
2023-08-31,ASSET_11,-0.05838486606694952
2023-08-31,ASSET_12,0.05780197040971548
2023-08-31,ASSET_13,0.02368531453262595
2023-08-31,ASSET_14,0.08897436494429509
2023-08-31,ASSET_15,-0.02239355969248608
2023-08-31,ASSET_16,-0.06359658008352607
2023-08-31,ASSET_17,-0.004404536363871767
2023-08-31,ASSET_18,-0.0118596652607691
2023-08-31,ASSET_19,-0.10501861009082598
2023-08-31,ASSET_20,0.034540682840232706
2023-08-31,ASSET_21,0.007862990433478576
2023-08-31,ASSET_22,0.010974915580002916
2023-08-31,ASSET_23,0.01147623628354398
2023-08-31,ASSET_24,-0.010169206840696651
2023-08-31,ASSET_25,-0.03474427390028005
2023-08-31,ASSET_26,0.06344684640574488
2023-08-31,ASSET_27,0.021793411177241036
2023-08-31,ASSET_28,0.07978590375037296
2023-08-31,ASSET_29,0.05253880436328099
2023-08-31,ASSET_30,0.041889678283248175
2023-08-31,ASSET_31,-0.014143924462860594
2023-08-31,ASSET_32,-0.0030970111723432085
2023-08-31,ASSET_33,0.016131410822367038
2023-08-31,ASSET_34,0.008034851037932753
2023-08-31,ASSET_35,-0.14805638997958426
2023-08-31,ASSET_36,-0.11199407908228952
2023-08-31,ASSET_37,0.03450355196057048
2023-08-31,ASSET_38,0.12215244071573396
2023-08-31,ASSET_39,-0.04901898059689365
2023-08-31,ASSET_40,0.009429119264655315
2023-08-31,ASSET_41,-0.05961470522940257
2023-08-31,ASSET_42,-0.01434141199356942
2023-08-31,ASSET_43,-0.02988550008812615
2023-08-31,ASSET_44,-0.047240984319654296
2023-08-31,ASSET_45,0.055431335552963805
2023-08-31,ASSET_46,-0.12071334883990703
2023-08-31,ASSET_47,-0.039136272333639754
2023-08-31,ASSET_48,0.06670978690927634
2023-08-31,ASSET_49,-0.0007882803961006083
2023-08-31,ASSET_50,-0.004301716032917851
2023-09-30,ASSET_01,-0.006733871808887126
2023-09-30,ASSET_02,0.038544592412071456
2023-09-30,ASSET_03,-0.003570846165682812
2023-09-30,ASSET_04,0.05225179200201768
2023-09-30,ASSET_05,0.016079912210909788
2023-09-30,ASSET_06,0.04242882322033442
2023-09-30,ASSET_07,-0.03407679669230045
2023-09-30,ASSET_08,-0.0025144597839548335
2023-09-30,ASSET_09,-0.058953583730351374
2023-09-30,ASSET_10,0.04221871594997037
2023-09-30,ASSET_11,0.009928450004228217
2023-09-30,ASSET_12,0.037457730551456105
2023-09-30,ASSET_13,0.02666500827807667
2023-09-30,ASSET_14,0.016390881628434044
2023-09-30,ASSET_15,-0.015684998071576042
2023-09-30,ASSET_16,-0.0296276317733631
2023-09-30,ASSET_17,0.01603366378664491
2023-09-30,ASSET_18,-0.11298570239139606
2023-09-30,ASSET_19,-0.04760154540523298
2023-09-30,ASSET_20,-0.01975219347090235
2023-09-30,ASSET_21,-0.025480930108238667
2023-09-30,ASSET_22,0.0208994526140519
2023-09-30,ASSET_23,-0.009719749630262238
2023-09-30,ASSET_24,0.051226026130382366
2023-09-30,ASSET_25,0.07499516030897474
2023-09-30,ASSET_26,0.021634206689842603
2023-09-30,ASSET_27,0.002530380137512816
2023-09-30,ASSET_28,-0.016412087497805063
2023-09-30,ASSET_29,0.008406326312319483
2023-09-30,ASSET_30,0.0007759025454920805
2023-09-30,ASSET_31,0.04380523826797195
2023-09-30,ASSET_32,-0.004267686099222673
2023-09-30,ASSET_33,0.022941405902961336
2023-09-30,ASSET_34,0.008770285816470526
2023-09-30,ASSET_35,0.15109109166899454
2023-09-30,ASSET_36,-0.08730116274725791
2023-09-30,ASSET_37,-0.01874912281765441
2023-09-30,ASSET_38,0.02027204706777509
2023-09-30,ASSET_39,-0.07825374022536821
2023-09-30,ASSET_40,0.022437615135307492
2023-09-30,ASSET_41,0.0031366813277515816
2023-09-30,ASSET_42,0.11980080822147207
2023-09-30,ASSET_43,0.032171117938851114
2023-09-30,ASSET_44,-0.0010169806672811303
2023-09-30,ASSET_45,-0.08801647085499191
2023-09-30,ASSET_46,0.15552728645322517
2023-09-30,ASSET_47,-0.07931803622788906
2023-09-30,ASSET_48,-0.0029937503002121332
2023-09-30,ASSET_49,0.0007837330639666549
2023-09-30,ASSET_50,-0.04599407175111801
2023-10-31,ASSET_01,0.00042746807200958956
2023-10-31,ASSET_02,-0.06323557356618603
2023-10-31,ASSET_03,0.017213518447881743
2023-10-31,ASSET_04,0.06439553168054613
2023-10-31,ASSET_05,0.03273727995135067
2023-10-31,ASSET_06,0.09468815478194018
2023-10-31,ASSET_07,0.10383121954397431
2023-10-31,ASSET_08,0.031536886761483994
2023-10-31,ASSET_09,-0.0242445349819361
2023-10-31,ASSET_10,0.0458109604731205
2023-10-31,ASSET_11,0.0019018398106280428
2023-10-31,ASSET_12,0.14113907154143132
2023-10-31,ASSET_13,0.050669942089856694
2023-10-31,ASSET_14,0.03427154020176255
2023-10-31,ASSET_15,-0.008197115347986185
2023-10-31,ASSET_16,-0.04643944393537996
2023-10-31,ASSET_17,-0.003592107395043058
2023-10-31,ASSET_18,-0.04620008685873887
2023-10-31,ASSET_19,-0.040805573030472705
2023-10-31,ASSET_20,-0.03332113928862369
2023-10-31,ASSET_21,-0.05653215573634663
2023-10-31,ASSET_22,-0.03296948822578479
2023-10-31,ASSET_23,0.02035979106137511
2023-10-31,ASSET_24,-0.04191650656951598
2023-10-31,ASSET_25,-0.0175206733080303
2023-10-31,ASSET_26,0.036671554097490074
2023-10-31,ASSET_27,0.05775462846909604
2023-10-31,ASSET_28,-0.02890422606998921
2023-10-31,ASSET_29,0.008268658769975621
2023-10-31,ASSET_30,0.04361050628073424
2023-10-31,ASSET_31,-0.04287830263696576
2023-10-31,ASSET_32,-0.025353760670280407
2023-10-31,ASSET_33,0.005190382775848686
2023-10-31,ASSET_34,-0.009424933020483372
2023-10-31,ASSET_35,0.029798520876506168
2023-10-31,ASSET_36,0.01790217905317603
2023-10-31,ASSET_37,-0.01667080254267188
2023-10-31,ASSET_38,0.09289744497019473
2023-10-31,ASSET_39,-0.0867569212655854
2023-10-31,ASSET_40,-0.023182892620003084
2023-10-31,ASSET_41,-0.006376139492068715
2023-10-31,ASSET_42,-0.11245757901712623
2023-10-31,ASSET_43,-0.051506270556823386
2023-10-31,ASSET_44,-0.035746234194997326
2023-10-31,ASSET_45,-0.09058479271776163
2023-10-31,ASSET_46,0.1871586984370164
2023-10-31,ASSET_47,-0.0825412823345617
2023-10-31,ASSET_48,0.013808361209538546
2023-10-31,ASSET_49,0.03210199607167005
2023-10-31,ASSET_50,-0.01854641273994473
2023-11-30,ASSET_01,-0.04371796479625414
2023-11-30,ASSET_02,-0.04132584794388641
2023-11-30,ASSET_03,0.006945686535876724
2023-11-30,ASSET_04,0.03417234287121134
2023-11-30,ASSET_05,-0.04525878992839745
2023-11-30,ASSET_06,-0.01896880928638934
2023-11-30,ASSET_07,0.010606992253921843
2023-11-30,ASSET_08,-0.002673215831910212
2023-11-30,ASSET_09,0.03002027757053754
2023-11-30,ASSET_10,0.037501948703642186
2023-11-30,ASSET_11,0.005152899995836488
2023-11-30,ASSET_12,0.10138703816023542
2023-11-30,ASSET_13,0.02021168161770465
2023-11-30,ASSET_14,-0.0029989543557616717
2023-11-30,ASSET_15,0.008452547036776895
2023-11-30,ASSET_16,-0.03315718544570213
2023-11-30,ASSET_17,0.011674196401256111
2023-11-30,ASSET_18,-0.012894293582506747
2023-11-30,ASSET_19,0.09504077350026402
2023-11-30,ASSET_20,0.031812819562049476
2023-11-30,ASSET_21,0.03949271984503198
2023-11-30,ASSET_22,-0.011760970505022773
2023-11-30,ASSET_23,0.01781077422472759
2023-11-30,ASSET_24,0.010727315061445645
2023-11-30,ASSET_25,-0.0328438302041688
2023-11-30,ASSET_26,-0.10016009369623699
2023-11-30,ASSET_27,0.031317314556043994
2023-11-30,ASSET_28,0.04892866647061081
2023-11-30,ASSET_29,-0.08202312578149933
2023-11-30,ASSET_30,-0.02703703810722799
2023-11-30,ASSET_31,0.05616141398590616
2023-11-30,ASSET_32,0.06685252755444564
2023-11-30,ASSET_33,-0.0654898571625506
2023-11-30,ASSET_34,-0.0443500623746091
2023-11-30,ASSET_35,-0.08049909258680546
2023-11-30,ASSET_36,-0.00687868933441934
2023-11-30,ASSET_37,-0.02084990722105936
2023-11-30,ASSET_38,0.04132276201910351
2023-11-30,ASSET_39,-0.044568605586490055
2023-11-30,ASSET_40,-0.009331864797410458
2023-11-30,ASSET_41,-0.008399208484435235
2023-11-30,ASSET_42,0.0020822336944196634
2023-11-30,ASSET_43,-0.08921323140830895
2023-11-30,ASSET_44,-0.058435994091031604
2023-11-30,ASSET_45,0.02843376936106179
2023-11-30,ASSET_46,-0.04561347989855431
2023-11-30,ASSET_47,0.03619528667318579
2023-11-30,ASSET_48,0.012170410757375863
2023-11-30,ASSET_49,-0.04477217754004682
2023-11-30,ASSET_50,-0.019061644273112924
2023-12-31,ASSET_01,0.08929492086992634
2023-12-31,ASSET_02,0.02099712850270508
2023-12-31,ASSET_03,-0.0190258894424095
2023-12-31,ASSET_04,0.07124588355176525
2023-12-31,ASSET_05,0.08080428355550544
2023-12-31,ASSET_06,0.029144328782025067
2023-12-31,ASSET_07,0.05327311613732554
2023-12-31,ASSET_08,-0.004696060936604567
2023-12-31,ASSET_09,-0.03448058791574754
2023-12-31,ASSET_10,0.04718538103378488
2023-12-31,ASSET_11,0.0678805486274066
2023-12-31,ASSET_12,0.08290308718129175
2023-12-31,ASSET_13,0.03485058422914012
2023-12-31,ASSET_14,-0.07186970629891326
2023-12-31,ASSET_15,0.04384657047226252
2023-12-31,ASSET_16,0.1283441739478137
2023-12-31,ASSET_17,0.0293336664850421
2023-12-31,ASSET_18,0.013757720518395623
2023-12-31,ASSET_19,-0.06545534460916311
2023-12-31,ASSET_20,0.019919901405291464
2023-12-31,ASSET_21,0.025146776038816675
2023-12-31,ASSET_22,0.019498683059195356
2023-12-31,ASSET_23,-0.0210374527156248
2023-12-31,ASSET_24,-0.09997034806805774
2023-12-31,ASSET_25,0.002557703243969013
2023-12-31,ASSET_26,-0.04557580534516477
2023-12-31,ASSET_27,-0.01909207760689723
2023-12-31,ASSET_28,-0.04118977844367576
2023-12-31,ASSET_29,0.09419040504710585
2023-12-31,ASSET_30,-0.0016354909802045806
2023-12-31,ASSET_31,0.04080074683509757
2023-12-31,ASSET_32,0.02819331999509149
2023-12-31,ASSET_33,0.010257633209886811
